stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1881,PAONTA SAHIB INDUSTRIAL AREA,Groundwater,HIMACHAL PRADESH,2016,23.0,,7.75,717.5,0.1,0.65,2.0,4.0,,,,
1882,MEHATPUR INDUSTRIAL AREA,Groundwater,HIMACHAL PRADESH,2016,14.0,,7.45,706.5,0.35,0.05,,3.6,,,,
1883,UNA INDUSTRIAL AREA,Groundwater,HIMACHAL PRADESH,2016,16.0,,7.5,925.5,0.2,0.1,,3.7,,,,
2628,HAND PUMP AT SHAMSHI,Groundwater,HIMACHAL PRADESH,2016,15.25,,7.2,578.5,,2.45,,,,,,
2630,HAND PUMP AT HAMIRPUR TOWN,Groundwater,HIMACHAL PRADESH,2016,,,7.6,946.5,0.25,0.2,,,,,,
2631,HAND PUMP AT NADAUN TOWN,Groundwater,HIMACHAL PRADESH,2016,,,7.1,968.0,0.25,0.1,,,,,,
2632,HAND PUMP AT BILASPUR TOWN,Groundwater,HIMACHAL PRADESH,2016,19.5,,7.6,976.0,,0.3,,,,,,
2633,HAND PUMP AT RECONGPEO,Groundwater,HIMACHAL PRADESH,2016,,,6.8,1032.0,,0.1,,,,,,
2634,HAND PUMP AT SHIMLA,Groundwater,HIMACHAL PRADESH,2016,6.5,,8.0,291.5,0.1,0.0,,,,,,
2636,HAND PUMP AT KANGRA TEMPLE/ TOWN,Groundwater,HIMACHAL PRADESH,2016,18.0,,7.4,754.0,0.8,0.2,,,,,,
2637,HAND PUMP AT JWALAJI TEMPLE,Groundwater,HIMACHAL PRADESH,2016,19.5,,7.8,1360.0,0.15,0.05,,,,,,
2638,HAND PUMP AT CHINTPURNI TEMPLE/ TOWN,Groundwater,HIMACHAL PRADESH,2016,18.0,,7.85,958.0,0.15,0.05,,,,,,
2639,HAND PUMP AT CHAMUNDA DEVI TEMPLE/ TOWN,Groundwater,HIMACHAL PRADESH,2016,20.0,,7.45,162.0,0.15,0.2,,3.7,,,,
1291,GOBINDSAGAR LAKE AT BILASPUR,Pond/Tank,HIMACHAL PRADESH,2016,,16.3,12.2,9.35,7.55,110.3,298.5,0.25,0.15,,,
1292,PONGDAM LAKE AT PONG VILLAGE,Pond/Tank,HIMACHAL PRADESH,2016,,17.5,12.25,7.95,8.1,93.05,250.0,1.6,0.35,,,
1429,"RENUKA LAKE , 35 KM FROM PATNA SAHIB NORTH",Pond/Tank,HIMACHAL PRADESH,2016,,21.5,13.55,6.55,7.7,289.0,753.5,1.7,1.0,,,
2649,RIWALSAR LAKE,Pond/Tank,HIMACHAL PRADESH,2016,,19.0,11.4,6.05,7.15,128.65,329.5,11.25,4.25,,,
2650,KHAZIAR LAKE,Pond/Tank,HIMACHAL PRADESH,2016,,16.5,10.75,6.9,7.3,30.65,119.0,45.5,13.65,,,
1001,BEAS U/S MANALI,River,HIMACHAL PRADESH,2016,28.0,6.75,8.15,340.0,2.1,0.55,715.0,2170.0,,,,
2601,BEAS D/S MANALI,River,HIMACHAL PRADESH,2016,12.0,8.85,7.7,120.0,0.2,0.5,27.0,175.0,,,,
2602,BEAS U/S KULLU,River,HIMACHAL PRADESH,2016,12.5,8.65,7.55,143.0,0.1,0.4,22.5,187.0,,,,
1002,BEAS D/S KULU,River,HIMACHAL PRADESH,2016,24.5,,5.45,214.5,0.6,0.7,16.0,50.0,,,,
1003,BEAS D/S AUT,River,HIMACHAL PRADESH,2016,26.0,4.66,7.6,201.0,5.4,0.65,24.0,835.0,,,,
1005,BEAS EXIT OF TUNNEL DEHAL POWER HOUSE,River,HIMACHAL PRADESH,2016,27.5,6.8,7.55,255.0,3.0,0.2,520.0,1375.0,,,,
1550,BEAS U/S MANDI,River,HIMACHAL PRADESH,2016,17.0,9.55,7.65,175.5,0.1,0.35,21.5,152.0,,,,
1006,BEAS D/S MANDI,River,HIMACHAL PRADESH,2016,18.0,9.55,7.7,231.5,0.15,0.5,40.0,335.0,,,,
2604,BEAS D/S JAISINGHPUR,River,HIMACHAL PRADESH,2016,16.0,8.1,7.8,309.0,1.15,0.1,11.5,225.0,,,,
1007,BEAS D/S ALAMPUR,River,HIMACHAL PRADESH,2016,17.5,7.75,7.7,310.5,0.7,0.15,9.5,210.0,,,,
1009,BEAS D/S PONG DAM,River,HIMACHAL PRADESH,2016,17.0,7.7,7.95,237.5,0.3,0.1,9.5,205.0,,,,
2603,BEAS AT D/S PANDOH DAM,River,HIMACHAL PRADESH,2016,15.0,10.25,7.4,148.5,0.1,0.55,33.0,245.0,,,,
1867,"SATLUJ B/C WITH SPITI AT KHAB, DISTT.KINNAUR,",River,HIMACHAL PRADESH,2016,10.5,9.8,7.5,326.0,0.1,0.5,,,,,,
2611,SATLUJ AT KHAB,River,HIMACHAL PRADESH,2016,10.5,9.85,7.15,331.0,0.1,0.4,,,,,,
1086,SATLUJ U/S RAMPUR,River,HIMACHAL PRADESH,2016,15.0,8.95,7.5,283.5,0.1,1.3,,,,,,
1087,SATLUJ D/S RAMPUR,River,HIMACHAL PRADESH,2016,15.0,8.95,7.25,302.0,0.2,0.45,,,,,,
1013,SATLUJ U/S TATAPANI,River,HIMACHAL PRADESH,2016,16.5,8.75,7.25,279.5,0.1,0.45,,,,,,
1014,SATLUJ U/S SLAPPER,River,HIMACHAL PRADESH,2016,16.95,8.9,7.65,339.0,0.15,0.4,23.5,187.0,,,,
1015,SATLUJ D/S SLAPPER,River,HIMACHAL PRADESH,2016,15.95,9.1,7.8,290.0,0.2,0.45,40.0,245.0,,,,
1016,SATLUJ D/S BHAKHRA,River,HIMACHAL PRADESH,2016,18.0,6.75,7.7,242.5,0.3,0.45,13.0,375.0,,,,
1389,SATLUJ AT NEPTHA ZAKHAI,River,HIMACHAL PRADESH,2016,13.0,9.35,7.4,326.0,0.15,0.55,,,,,,
1088,RAVI U/S MADHOPUR,River,HIMACHAL PRADESH,2016,14.5,7.45,7.7,201.5,0.45,0.15,9.25,300.0,,,,
1089,RAVI U/S CHAMBA,River,HIMACHAL PRADESH,2016,11.0,8.65,7.6,170.0,0.8,0.1,9.0,170.0,,,,
2614,RAVI AT CHAMERA RESERVOIR,River,HIMACHAL PRADESH,2016,12.45,8.6,7.7,441.5,0.35,0.1,10.3,185.0,,,,
2615,RAVI D/S CHAMERA III HEP,River,HIMACHAL PRADESH,2016,10.8,8.6,7.7,173.5,0.35,0.1,9.5,155.0,,,,
2613,RAVID/S OF CHAMBA TOWN,River,HIMACHAL PRADESH,2016,11.0,8.65,7.55,182.5,0.95,0.1,9.35,180.0,,,,
1290,PARVATI B/C TO BEAS,River,HIMACHAL PRADESH,2016,12.0,8.95,7.6,458.0,0.1,0.35,21.0,157.0,,,,
2605,PARVATI U/S MANIKARAN,River,HIMACHAL PRADESH,2016,11.0,9.2,7.4,84.5,0.1,0.6,15.5,86.5,,,,
2606,PARVATI D/S MANIKARAN,River,HIMACHAL PRADESH,2016,11.0,9.15,7.5,92.0,0.1,0.35,22.0,136.5,,,,
1090,LARGI AT D/S MANDI,River,HIMACHAL PRADESH,2016,13.5,8.7,6.25,193.5,0.1,0.5,27.0,155.0,,,,
1551,"SIRSA , U/S SITOMAJRI NALLAHGARH",River,HIMACHAL PRADESH,2016,19.0,7.2,7.7,636.0,1.7,9.5,12.4,51.05,,,,
1552,"SIRSA , D/S NALAGARH BRIDGE",River,HIMACHAL PRADESH,2016,22.0,6.3,8.05,1248.5,2.15,8.5,18.5,97.5,,,,
1868,SIRSA D/S NALAGARH DISTT. SOLAN,River,HIMACHAL PRADESH,2016,21.5,6.55,7.95,1155.5,4.3,2.85,26.05,117.0,,,,
1869,SWAN D/S NANGAL DISTT. UNA,River,HIMACHAL PRADESH,2016,20.5,5.85,7.95,599.5,1.15,0.45,16.05,570.0,,,,
2616,SIUEL D/S SURGANI,River,HIMACHAL PRADESH,2016,13.3,8.7,7.75,201.5,0.45,0.2,7.3,157.0,,,,
2607,SUKETI KHAD D/S MANDI,River,HIMACHAL PRADESH,2016,20.0,9.2,7.6,334.5,0.25,0.45,81.5,600.0,,,,
2608,BINWA D/S PAPROLA/BAIJNATH,River,HIMACHAL PRADESH,2016,14.5,7.85,7.4,154.1,0.5,0.1,9.75,205.0,,,,
2609,NEUGAL D/S THURAL,River,HIMACHAL PRADESH,2016,17.0,8.2,7.8,212.8,0.65,0.15,8.85,230.0,,,,
2610,SPITI AT KHAB,River,HIMACHAL PRADESH,2016,10.5,9.65,7.35,291.5,0.1,0.35,,,,,,
2612,BASPA U/S RESERVOIR BASPA PROJECT,River,HIMACHAL PRADESH,2016,11.0,9.3,7.5,282.0,0.1,0.5,,,,,,
1553,YAMUNA U/S PAONTA SAHIB,River,HIMACHAL PRADESH,2016,21.0,7.2,8.1,513.0,0.5,0.35,8.5,20.5,,,,
1554,YAMUNA D/S PAONTA SAHIB,River,HIMACHAL PRADESH,2016,21.5,7.2,8.1,442.0,1.0,0.35,11.5,26.0,,,,
1510,TONS RIVER,River,HIMACHAL PRADESH,2016,13.5,9.05,7.25,89.7,0.65,0.25,2.85,14.85,,,,
2620,ASHWANI U/S YASHWANT NAGAR,River,HIMACHAL PRADESH,2016,,8.05,8.1,433.0,1.05,2.25,7.0,22.05,,,,
2626,BATTA U/S PAONTA,River,HIMACHAL PRADESH,2016,21.0,7.8,8.05,415.5,0.65,0.35,9.5,19.0,,,,
2627,BATTA B/C TO YAMUNA,River,HIMACHAL PRADESH,2016,21.0,7.55,8.0,489.0,0.8,0.35,9.9,21.0,,,,
2621,GIRI D/S YASHWANT NAGAR,River,HIMACHAL PRADESH,2016,,8.5,8.15,392.0,1.55,2.55,5.15,22.75,,,,
2622,GIRI U/S CCI MINES,River,HIMACHAL PRADESH,2016,20.0,8.0,8.0,641.5,0.65,0.4,8.5,20.5,,,,
2623,GIRI D/S SATAUN,River,HIMACHAL PRADESH,2016,21.0,7.65,8.0,666.0,0.85,0.45,10.5,22.0,,,,
2617,PABBAR U/S DHAMBARI,River,HIMACHAL PRADESH,2016,14.25,8.95,7.75,89.35,0.75,0.35,4.4,20.5,,,,
2618,PABBAR U/S ROHRU,River,HIMACHAL PRADESH,2016,14.5,8.6,7.5,107.05,0.65,0.35,2.8,16.0,,,,
2619,PABBAR D/S SWARAKUDDU,River,HIMACHAL PRADESH,2016,13.0,9.05,7.65,100.5,0.95,0.3,4.4,17.85,,,,
